,direct_reply,year,month_sin,month_cos,is_quote,hashtags,user_mentions,medias,urls,english,favourites,sentiment_words,retweets
6915,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0003973500412054607,0.0,0.0002051932002130268
6916,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.009274031134414407
6917,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0050649059528656585,0.2,0.005160228997949822
6918,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0005491882970827666,0.2,0.0004343548369181735
6919,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0012641569567518028,0.2,0.0010230430210051193
6920,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00038144732574054915,0.0,0.00023150002075315843
6921,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.00041412413833968246,0.0,0.0002858674498694305
6922,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0008243270591674689,0.0,0.000947045539444739
6923,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0008295553491833302,0.0,0.00084532583335623
6924,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0014745956298902211,0.0,0.00164271479372822
6925,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0010206057801795962,0.2,0.001245774101578234
6926,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0008430617650576386,0.0,0.0008698788658603529
6927,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0018002745287949162,0.0,0.0019595658322338057
6928,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.010397040073472027
6929,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.00030846911093581817,0.2,0.00019233208794896243
6930,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0001221805665086114
6931,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0010903163137244139,0.0,0.0019911340168819636
6932,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0002845061150297871,0.2,0.00020343941217701802
6933,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0006483169773112442
6934,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0016880841388712254,0.4,0.001588347364611948
6935,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00026424649121832447,0.0,0.00019467047199697414
6936,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00023570874154841471,0.0,0.0001730404195528659
6937,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0004542076951279526,0.2,0.0003741414476818722
6938,0.0,0.5,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0005609519496184547,0.2,0.0003186048265415943
6939,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.0006204237485488772,0.0,0.00034023487898570255
6940,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0004496329413640739,0.2,0.00038291038786191607
6941,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.002391071300587246,0.0,0.0023576757164077977
6942,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.00036205908359839673,0.0,0.00023968436492119937
6943,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,0.0,1.0,0.004577150063469262,0.0,0.0036981543719305054
6944,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0010415189402430414,0.0,0.0006939154662474724
6945,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.00015550253919277814
6946,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0006618143778411127,0.4,0.000509183126454548
6947,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,1.0,1.0,1.0,0.0004537720042932975,0.2,0.0003098358863615504
6948,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.0010822560332832943,0.0,0.0008172652247800896
6949,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0004929841794122574,0.4,0.0004010328642340068
6950,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0013565234136986863,0.4,0.0012790960742624007
6951,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.0006517934886440452,0.4,0.00038466417589792486
6952,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.002177582791606242,0.2,0.0029802704691909133
6953,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0003661981465276203,0.2,0.0002981439661214919
6954,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0016048671894520992,0.4,0.001660837270100311
6955,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.001294001778925678,0.0,0.0006793005659473993
6956,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.000455950458466573,0.0,0.00032737376672163816
6957,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.0002940913133921995,0.0,0.0001543333471687723
6958,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.00034789913147210565,0.0,0.00025313007319726667
6959,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.0006493971890534421,0.0,0.00036829548756184293
6960,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0011872575244351758,0.2,0.0010633801458333212
6961,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.0005500596787520769,0.2,0.00026072982135330467
6962,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.00037425842696873986,0.0,0.0002770985096893866
6963,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0005735869838234529,0.0,0.0004571540813862876
6964,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0025507519914883437,0.0,0.0031422035645157238
6965,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0011044762658507048,0.0,0.0007307450150036566
6966,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0005106296582157893,0.0,0.00028469825784542465
6967,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0005025693777746699,0.0,0.00027300633760536614
6968,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0004890629619003614,0.0,0.00039284852006596583
6969,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0005705371479808671,0.0,0.0004641692335303227
6970,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0003818830165752043,0.2,0.00032445078666162354
6971,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0005890540084537093,0.2,0.0005027525703225157
6972,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.000526968064515356,0.2,0.00026891416552134563
6973,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0016939659651390693,0.2,0.0012375897574101928
6974,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0003729513544647745,0.2,0.00023208461676516135
6975,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.000566180239634316,0.0,0.00028235987379741294
6976,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0005237980267546211
6977,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0003753476540553776,0.2,0.0002513762851612579
6978,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,2.0,0.0,1.0,1.0,0.00021022082772109078,0.0,0.00010464268614852364
6979,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,0.0,1.0,0.0008909877568697008,0.0,0.0006465631892752354
6980,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.00035813786608650077,0.0,0.00023383840480117012
6981,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.4,0.0004366932209661852
6982,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,1.0,1.0,0.0007215040221888628,0.2,0.00036069573940580494
6983,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.00048448820813648275,0.0,0.0003139280584455709
6984,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.00034833482230676077,0.4,0.00027125254956935735
6985,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0019566875384361007,0.0,0.0016245923173561294
6986,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0008121277157971258,0.0,0.001143469799477722
6987,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0003600984748424488,0.2,0.0002537146692092696
6988,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,0.0,1.0,1.0,0.00030650850217987016,0.0,0.00017420961157687176
6989,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.00018356314776891855
6990,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.00046989256517553655,0.2,0.0003484192231537435
6991,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,0.0,1.0,0.001823801833866292,0.2,0.0018677842583493464
6992,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.00032611458973935014,0.2,0.0002262386566451321
6993,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.00033047149808590123,0.0,0.00023033082872915258
6994,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0012972694601855912,0.0,0.0013165102190305878
6995,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.00033874962394434834,0.4,0.00021513133241707653
6996,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.000497123242341481,0.0,0.000297559370109489
6997,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,2.0,0.0,0.0,1.0,1.0,0.000341363768952279,0.0,0.00023559219283717891
6998,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.00033177857058986655,0.2,0.00023383840480117012
6999,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.001603995807782789,0.2,0.0011358700513216839
7000,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0023461951446177697,0.2,0.0020396554858782066
7001,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0012883377980751614,0.2,0.001369708456122854
7002,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,1.0,1.0,0.00041695612876494067,0.2,0.00028119068177340705
7003,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,2.0,0.0,0.0,1.0,1.0,0.0003838436253311523,0.0,0.00024377653700521985
7004,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0013005371414455044,0.2,0.0009955670084409818
7005,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.00010171970608850901
7006,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.00040867800290649356,0.2,0.00031685103850558554
7007,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.001950152175916274,0.4,0.0018274471335211445
7008,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0005339391178698378,0.0,0.00041681695655808575
7009,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0009293285503193505,0.0,0.0007079457705355426
7010,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,0.0,1.0,1.0,0.0003651089194409825,0.2,0.0001823939557449127
7011,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0014676245765357393,0.4,0.0010207046369571076
7012,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0006199880577142221,0.2,0.0004437083731102203
7013,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.00043786241299019105
7014,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,0.0,1.0,0.0018627961635679245,0.0,0.0016146541851520797
7015,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.00029888391257340574,0.0,0.0001870707238409361
7016,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0011140614642131173,0.0,0.0009219079109286133
7017,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0009742047062888269,0.0,0.0007868662321559375
7018,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0004749030097740703,0.4,0.00039577150012598045
7019,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,0.0,1.0,1.0,0.00032023276347150617,0.0,0.00017479420758887467
7020,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0011458081835257336
7021,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.00066116084158913,0.0,0.00048229170990241336
7022,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0003082512655184906,0.0,0.00022273108057311455
7023,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0013142614027371405,0.0,0.002637112610145196
7024,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,2.0,0.0,0.0,1.0,1.0,0.00035073112189736385,0.2,0.00023968436492119937
7025,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.00031151894677840393,0.0,0.00020636239223703265
7026,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0015495344534509,0.2,0.0012562968297942865
7027,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0006062637964225861,0.2,0.0003770644277418868
7028,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,1.0,0.0014689316490397047,0.0,0.001266819558010339
7029,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0005528916691773351,0.2,0.0004682614056143432
7030,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.001093148304149672,0.4,0.0007599748156038029
7031,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.00029583407673081997,0.0,0.00022740784866913795
7032,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0005463563066575084,0.2,0.0004904760540704544
7033,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0019765114714129085,0.2,0.001611731205092065
7034,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0006337123190058581,0.0,0.00047235357769836366
7035,0.0,0.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.0010081885913919254,0.0,0.0008938473023524728
7036,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0004779528456166561,0.0,0.0003454962430937289
7037,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,1.0,0.000850250663829448,0.0,0.0005904419721229545
7038,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0006901342820936949,0.0,0.000508598530442545
7039,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,2.0,0.0,1.0,0.0,1.0,0.0015711011497663281,0.0,0.0019753499245578846
7040,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.000801235444930748,0.0,0.0005588737874747966
7041,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0004749030097740703,0.0,0.00039518690411397754
7042,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.001915514754561193,0.0,0.002035563313794186
7043,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,1.0,0.0006448224352895634,0.4,0.0006769621818993875
7044,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0008199701508209178,0.0,0.0005261364108026328
7045,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,1.0,0.00040105341330002914,0.2,0.0003121742704095621
7046,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,2.0,0.0,0.0,1.0,1.0,0.0006687854311955945,0.0,0.000689238698151449
7047,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0008894628389484079,0.0,0.0006085644484950453
7048,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,1.0,0.000503005068609325,0.4,0.00043552402894217934
7049,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,2.0,0.0,0.0,1.0,1.0,0.0004426618880095922,0.0,0.00042558589673812963
7050,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,1.0,1.0,0.000773351231512821,0.4,0.0009482147314687449
7051,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.000337442551440383,0.2,0.0003326351308296645
7052,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.001811602490495949,0.0,0.001698836010880501
7053,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0005117188853024272,0.0,0.0004501389292422525
7054,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.000834565793781864,0.2,0.0011007942906015083
7055,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0015358101921592643,0.0,0.0016935746467724745
7056,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00031064756510909374,0.2,0.00023909976890919645
7057,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.001312082948563865,0.0,0.00110313267464952
7058,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,1.0,0.0007360996651498091,0.2,0.0006161641966510833
7059,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00044876155969476373,0.4,0.00028060608576140414
7060,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0008230199866635035,0.0,0.000524382622766624
7061,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0013961712796523012,0.0,0.0014603208379833075
7062,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001329371331294652
7063,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0015188182496077148,0.0,0.0013755544162428832
7064,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0004863838819864339
7065,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,0.0005075798223732036,0.0,0.00047469196174637537
7066,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0003165293913769377,0.0,0.00025956062932929884
7067,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0004203245326301033
7068,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0007249895488661037,0.0,0.0007295758229796508
7069,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0002958055820734802
7070,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.007990352062157396,0.2,0.010308181479647582
7071,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0008358728662858293,0.2,0.0005653043436068287
7072,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.2,0.0005617967675348112
7073,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00034702774980279545,0.0,0.0002993131581454978
7074,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.001284198735145938,0.6,0.0010388271133291982
7075,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00041455982917433753,0.2,0.0003186048265415943
7076,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0003468099043854679,0.2,0.00027300633760536614
7077,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0026093524087494563,0.2,0.0036999081599665144
7078,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00040236048580399446,0.2,0.0003121742704095621
7079,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00042327364586743977,0.2,0.000344327051069723
7080,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,1.0,1.0,0.0009541629278946918,0.0,0.0007880354241799433
7081,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0006916592000149877,0.0,0.0005413359071147089
7082,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0004644464297423477,0.0,0.0007921275962639638
7083,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0010395583314870935,0.0,0.0011382084353696955
7084,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0005907967717923297,0.6,0.00047118438567435783
7085,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0006487436528014594,0.0,0.0004320164528701618
7086,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,1.0,1.0,0.0010929304587323444,0.2,0.0007184684987515952
7087,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,1.0,0.0005982035159814666,0.4,0.0005349053509826766
7088,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.001182247079836642,0.0,0.001142885203465719
7089,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00044309757884424726,0.2,0.00037180306363386053
7090,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.00041915534060609747
7091,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0002773172162579778,0.0,0.0001455644069887284
7092,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.00022285586192608898,0.0,0.00013796465883269038
7093,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,1.0,1.0,0.0009574306091546051,0.2,0.00084532583335623
7094,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0004552969222145904,0.2,0.00040278665227001554
7095,0.0,0.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0014968158624576319,0.0,0.0017526188439847702
