,direct_reply,year,month_sin,month_cos,time_since_posted,is_quote,hashtags,user_mentions,medias,urls,english,favourites,happy_words,sad_words,retweets
180,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7470.522102,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,7.0
181,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21706.524545,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
182,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21734.526756,1.0,0.0,1.0,0.0,1.0,1.0,21.0,0.0,1.0,5.0
183,1.0,2018.0,0.8660254037844387,-0.4999999999999998,84972.529982,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
184,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85337.532758,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,10.0
185,1.0,2018.0,0.8660254037844387,-0.4999999999999998,90482.535159,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
186,0.0,2018.0,0.8660254037844387,-0.4999999999999998,350783.537773,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,5.0
187,1.0,2018.0,0.8660254037844387,-0.4999999999999998,351211.540544,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
188,0.0,2018.0,0.8660254037844387,-0.4999999999999998,364796.543449,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,3.0
189,0.0,2018.0,0.8660254037844387,-0.4999999999999998,365779.548635,0.0,1.0,1.0,0.0,1.0,1.0,20.0,0.0,0.0,12.0
190,0.0,2018.0,0.8660254037844387,-0.4999999999999998,408204.551606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0
191,1.0,2018.0,0.8660254037844387,-0.4999999999999998,429845.55362,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
192,0.0,2018.0,0.8660254037844387,-0.4999999999999998,429973.555579,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0
193,0.0,2018.0,0.8660254037844387,-0.4999999999999998,457566.558604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,36.0
194,0.0,2018.0,0.8660254037844387,-0.4999999999999998,541927.563073,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0
195,0.0,2018.0,0.8660254037844387,-0.4999999999999998,544835.567504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,136.0
196,0.0,2018.0,0.8660254037844387,-0.4999999999999998,545831.571825,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,48.0
197,0.0,2018.0,0.8660254037844387,-0.4999999999999998,602793.574422,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0
198,1.0,2018.0,0.8660254037844387,-0.4999999999999998,688195.576921,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
199,0.0,2018.0,0.8660254037844387,-0.4999999999999998,688234.579983,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,4.0
200,1.0,2018.0,0.8660254037844387,-0.4999999999999998,710413.858329,0.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,4.0
201,0.0,2018.0,0.8660254037844387,-0.4999999999999998,710506.861245,0.0,0.0,1.0,0.0,1.0,1.0,46.0,0.0,0.0,20.0
202,0.0,2018.0,0.8660254037844387,-0.4999999999999998,717084.864763,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0
203,0.0,2018.0,0.8660254037844387,-0.4999999999999998,790696.867232,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
204,0.0,2018.0,0.8660254037844387,-0.4999999999999998,844643.86967,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,0.0,32.0
205,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1013059.871938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0
206,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1138348.874338,1.0,0.0,0.0,0.0,1.0,1.0,76.0,0.0,1.0,5.0
207,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1148466.876613,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,5.0
208,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1153961.879477,0.0,3.0,0.0,0.0,1.0,1.0,149.0,1.0,0.0,119.0
209,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1180157.882488,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,97.0
210,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1189526.884799,0.0,0.0,0.0,0.0,1.0,1.0,120.0,1.0,0.0,32.0
211,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1190734.886965,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,2.0
212,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1191905.889472,0.0,0.0,0.0,0.0,1.0,1.0,3952.0,1.0,0.0,1354.0
213,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1193127.892659,0.0,0.0,0.0,0.0,0.0,1.0,106.0,1.0,0.0,38.0
214,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1193854.896096,0.0,0.0,0.0,0.0,1.0,1.0,71.0,0.0,0.0,31.0
215,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1196336.899524,1.0,0.0,0.0,0.0,1.0,1.0,59.0,0.0,1.0,36.0
216,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1197964.909838,0.0,1.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,12.0
217,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1200191.915529,0.0,0.0,0.0,1.0,0.0,1.0,210.0,0.0,0.0,38.0
218,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1215839.920089,0.0,0.0,0.0,0.0,0.0,1.0,79.0,1.0,0.0,8.0
219,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1219571.923992,1.0,0.0,0.0,0.0,1.0,1.0,33.0,0.0,0.0,4.0
220,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1224140.083796,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0
221,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1235974.086248,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
222,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1236268.088556,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,14.0
223,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1237689.090562,0.0,0.0,0.0,0.0,1.0,1.0,29.0,0.0,0.0,20.0
224,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1268042.092517,0.0,0.0,1.0,0.0,1.0,1.0,39.0,0.0,0.0,9.0
225,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1270161.094557,1.0,0.0,1.0,0.0,1.0,1.0,20.0,0.0,1.0,6.0
226,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1271174.096459,0.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,17.0
227,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1307962.098697,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
228,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1312249.100864,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,7.0
229,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1313704.10331,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,16.0
230,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1383901.105329,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0
231,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1385934.107234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,45.0
232,0.0,2018.0,1.0,6.123233995736766e-17,1544828.109265,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,7.0
233,0.0,2018.0,1.0,6.123233995736766e-17,1557787.111407,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,49.0
234,1.0,2018.0,1.0,6.123233995736766e-17,1635555.113424,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
235,0.0,2018.0,1.0,6.123233995736766e-17,1635610.115512,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,0.0,6.0
236,0.0,2018.0,1.0,6.123233995736766e-17,1638420.117898,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,7.0
237,0.0,2018.0,1.0,6.123233995736766e-17,1707879.119837,0.0,0.0,0.0,1.0,0.0,1.0,86.0,0.0,0.0,16.0
238,0.0,2018.0,1.0,6.123233995736766e-17,1709292.121748,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,0.0,25.0
239,0.0,2018.0,1.0,6.123233995736766e-17,1709354.124113,0.0,0.0,0.0,0.0,1.0,1.0,28.0,1.0,0.0,24.0
240,0.0,2018.0,0.8660254037844387,-0.4999999999999998,115625.817004,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
241,0.0,2018.0,0.8660254037844387,-0.4999999999999998,512932.819972,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
242,0.0,2018.0,0.8660254037844387,-0.4999999999999998,520821.822766,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0
243,1.0,2018.0,0.8660254037844387,-0.4999999999999998,521109.82589,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
244,0.0,2018.0,0.8660254037844387,-0.4999999999999998,521224.829153,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,12.0
245,0.0,2018.0,0.8660254037844387,-0.4999999999999998,525074.832943,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
246,0.0,2018.0,0.8660254037844387,-0.4999999999999998,527394.83566,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
247,0.0,2018.0,0.8660254037844387,-0.4999999999999998,532373.838378,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,10.0
248,0.0,2018.0,0.8660254037844387,-0.4999999999999998,536555.841259,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,3.0
249,0.0,2018.0,0.8660254037844387,-0.4999999999999998,537447.844141,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,14.0
250,0.0,2018.0,0.8660254037844387,-0.4999999999999998,541137.847457,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0
251,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1122001.850147,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.0,0.0,46.0
252,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1153094.85252,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,6.0
253,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1154889.854962,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
254,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1155040.857443,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,6.0
255,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1186451.860273,0.0,0.0,0.0,0.0,1.0,1.0,49.0,1.0,0.0,26.0
256,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1187771.864395,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0
257,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1188141.866925,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
258,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1188279.869402,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
259,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1188899.87145,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
260,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1190025.212529,0.0,0.0,0.0,0.0,1.0,1.0,357.0,0.0,0.0,147.0
261,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1190609.21508,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,244.0
262,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1191336.217471,0.0,0.0,0.0,0.0,1.0,1.0,574.0,0.0,0.0,225.0
263,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1192154.219896,1.0,0.0,0.0,0.0,1.0,1.0,32.0,2.0,1.0,23.0
264,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1390126.221886,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,14.0
265,0.0,2018.0,1.0,6.123233995736766e-17,1833589.223982,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
266,0.0,2018.0,1.0,6.123233995736766e-17,1920424.226722,0.0,0.0,1.0,0.0,1.0,1.0,25.0,1.0,0.0,22.0
267,0.0,2018.0,1.0,6.123233995736766e-17,2177959.22884,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,15.0
268,0.0,2018.0,1.0,6.123233995736766e-17,2256270.231063,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0
269,0.0,2018.0,1.0,6.123233995736766e-17,2958899.233369,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
270,0.0,2018.0,1.0,6.123233995736766e-17,3033505.235386,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0
271,0.0,2018.0,1.0,6.123233995736766e-17,3721356.237265,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0
272,0.0,2018.0,1.0,6.123233995736766e-17,3722144.239167,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0
273,0.0,2018.0,1.0,6.123233995736766e-17,3722787.241085,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,47.0
274,0.0,2018.0,0.8660254037844386,0.5000000000000001,4317549.243626,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,70.0
275,0.0,2018.0,0.8660254037844386,0.5000000000000001,4402081.245658,0.0,0.0,0.0,0.0,1.0,1.0,28.0,1.0,1.0,8.0
276,0.0,2018.0,0.8660254037844386,0.5000000000000001,4424219.248175,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0,28.0
277,0.0,2018.0,0.8660254037844386,0.5000000000000001,5862326.25195,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
278,0.0,2018.0,0.8660254037844386,0.5000000000000001,6416531.25401,0.0,0.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,22.0
279,0.0,2018.0,0.8660254037844386,0.5000000000000001,6481427.255762,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,4.0
280,0.0,2018.0,0.49999999999999994,0.8660254037844387,7365401.568735,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0
281,1.0,2017.0,-2.4492935982947064e-16,1.0,10197237.57117,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
282,0.0,2017.0,-2.4492935982947064e-16,1.0,10201281.574028,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,12.0
283,0.0,2017.0,-2.4492935982947064e-16,1.0,10374044.576534,0.0,0.0,0.0,0.0,1.0,1.0,46.0,0.0,1.0,36.0
284,0.0,2017.0,-0.5000000000000004,0.8660254037844384,11941269.578858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
285,0.0,2017.0,-0.5000000000000004,0.8660254037844384,11948017.582034,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
286,0.0,2017.0,-0.5000000000000004,0.8660254037844384,12035930.585533,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,7.0
287,0.0,2017.0,-0.5000000000000004,0.8660254037844384,13417341.587812,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,11.0
288,0.0,2017.0,-0.5000000000000004,0.8660254037844384,13417503.589978,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
289,0.0,2017.0,-0.5000000000000004,0.8660254037844384,13666290.59244,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,7.0
290,0.0,2017.0,-0.5000000000000004,0.8660254037844384,13670823.59502,0.0,0.0,0.0,0.0,1.0,1.0,341.0,0.0,1.0,147.0
291,0.0,2017.0,-1.0,-1.8369701987210297e-16,19208846.598598,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,1.0,4.0
292,0.0,2017.0,-1.0,-1.8369701987210297e-16,19539683.601448,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0
293,0.0,2017.0,-1.0,-1.8369701987210297e-16,19550734.603673,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0
294,0.0,2017.0,-1.0,-1.8369701987210297e-16,19698790.606338,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0
295,0.0,2017.0,-1.0,-1.8369701987210297e-16,19710191.609215,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
296,0.0,2017.0,-1.0,-1.8369701987210297e-16,19729641.612048,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0
297,0.0,2017.0,-0.8660254037844384,-0.5000000000000004,19786389.614904,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,43.0
298,0.0,2017.0,-0.8660254037844384,-0.5000000000000004,19875329.618828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0
299,0.0,2017.0,-0.8660254037844384,-0.5000000000000004,19875460.621383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0
300,0.0,2016.0,-0.8660254037844384,-0.5000000000000004,51775633.07079,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0
301,0.0,2015.0,-0.8660254037844386,0.5000000000000001,77912795.073309,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0
302,0.0,2015.0,-0.4999999999999997,-0.8660254037844388,88250223.075536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
303,0.0,2015.0,1.2246467991473532e-16,-1.0,89451279.07758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
304,1.0,2015.0,1.0,6.123233995736766e-17,98424291.079598,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
305,1.0,2014.0,-0.5000000000000004,0.8660254037844384,108844075.08231,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
306,1.0,2014.0,1.0,6.123233995736766e-17,129517515.084801,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
307,0.0,2013.0,-0.8660254037844384,-0.5000000000000004,146209238.086945,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
308,1.0,2013.0,-0.8660254037844384,-0.5000000000000004,148253395.089251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
309,1.0,2013.0,-0.8660254037844384,-0.5000000000000004,148253509.091851,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,2012.0,-0.8660254037844386,0.5000000000000001,174678237.09456,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
311,0.0,2012.0,-0.8660254037844386,0.5000000000000001,174681038.096753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0
312,0.0,2012.0,-1.0,-1.8369701987210297e-16,177011229.099163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
313,1.0,2018.0,0.8660254037844387,-0.4999999999999998,6983.961719,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
314,1.0,2018.0,0.8660254037844387,-0.4999999999999998,8392.964386,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
315,1.0,2018.0,0.8660254037844387,-0.4999999999999998,11670.966851,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0
316,1.0,2018.0,0.8660254037844387,-0.4999999999999998,11841.96915,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
317,0.0,2018.0,0.8660254037844387,-0.4999999999999998,11917.971121,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0
318,0.0,2018.0,0.8660254037844387,-0.4999999999999998,95177.973124,0.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,6.0
319,1.0,2018.0,0.8660254037844387,-0.4999999999999998,100753.975189,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
320,0.0,2018.0,0.8660254037844387,-0.4999999999999998,186213.977323,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,80.0
321,1.0,2018.0,0.8660254037844387,-0.4999999999999998,529493.979368,0.0,0.0,0.0,0.0,2.0,1.0,19.0,2.0,0.0,7.0
322,0.0,2018.0,0.8660254037844387,-0.4999999999999998,533756.981427,0.0,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,55.0
323,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1046539.983652,0.0,0.0,0.0,0.0,1.0,1.0,56.0,1.0,0.0,50.0
324,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1111675.986219,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
325,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1204945.9882,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
326,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1207121.990945,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
327,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1219967.993058,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,18.0
328,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1219967.995082,0.0,0.0,0.0,0.0,1.0,1.0,39.0,0.0,0.0,32.0
329,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1224557.996948,1.0,0.0,1.0,0.0,1.0,1.0,37.0,1.0,0.0,22.0
330,1.0,2018.0,1.0,6.123233995736766e-17,1800428.999295,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0
331,1.0,2018.0,1.0,6.123233995736766e-17,1800429.00186,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
332,1.0,2018.0,1.0,6.123233995736766e-17,1800429.004168,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0
333,1.0,2018.0,1.0,6.123233995736766e-17,1800430.22512,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0
334,1.0,2018.0,1.0,6.123233995736766e-17,1800430.39393,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,2.0
335,1.0,2018.0,1.0,6.123233995736766e-17,1800430.39619,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0
336,0.0,2018.0,1.0,6.123233995736766e-17,1800430.398757,1.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,0.0,5.0
337,1.0,2018.0,1.0,6.123233995736766e-17,1820629.400981,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
338,0.0,2018.0,1.0,6.123233995736766e-17,1820733.403513,1.0,0.0,1.0,0.0,1.0,1.0,17.0,1.0,0.0,5.0
339,1.0,2018.0,1.0,6.123233995736766e-17,1898908.405699,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
340,0.0,2018.0,1.0,6.123233995736766e-17,1899493.408351,0.0,0.0,1.0,0.0,2.0,1.0,26.0,0.0,0.0,16.0
341,0.0,2018.0,1.0,6.123233995736766e-17,1900193.410826,0.0,0.0,1.0,0.0,1.0,1.0,248.0,1.0,1.0,135.0
342,0.0,2018.0,1.0,6.123233995736766e-17,2162658.412976,0.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,0.0,20.0
343,1.0,2018.0,1.0,6.123233995736766e-17,2238941.417786,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0
344,0.0,2018.0,1.0,6.123233995736766e-17,2238941.419968,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0
345,1.0,2018.0,1.0,6.123233995736766e-17,2239889.42213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
346,0.0,2018.0,1.0,6.123233995736766e-17,2425154.42461,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,0.0,4.0
347,1.0,2018.0,1.0,6.123233995736766e-17,2943830.43051,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,6.0
348,1.0,2018.0,1.0,6.123233995736766e-17,2943831.436836,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0
349,0.0,2018.0,1.0,6.123233995736766e-17,2943831.439538,0.0,1.0,0.0,0.0,1.0,1.0,41.0,0.0,1.0,26.0
350,1.0,2018.0,1.0,6.123233995736766e-17,2947069.443464,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
351,0.0,2018.0,1.0,6.123233995736766e-17,2959058.446164,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0
352,0.0,2018.0,1.0,6.123233995736766e-17,3016764.450867,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0
353,0.0,2018.0,1.0,6.123233995736766e-17,3020773.821145,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0
354,0.0,2018.0,1.0,6.123233995736766e-17,3020779.823644,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
355,0.0,2018.0,1.0,6.123233995736766e-17,3027387.825645,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0
356,0.0,2018.0,1.0,6.123233995736766e-17,3027972.828499,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
357,0.0,2018.0,1.0,6.123233995736766e-17,3028011.830934,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0
358,0.0,2018.0,1.0,6.123233995736766e-17,3028400.833721,0.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,11.0
359,0.0,2018.0,1.0,6.123233995736766e-17,3028448.835985,0.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,0.0,4.0
360,0.0,2018.0,1.0,6.123233995736766e-17,3038179.839273,1.0,0.0,1.0,0.0,2.0,1.0,59.0,0.0,0.0,35.0
361,0.0,2018.0,1.0,6.123233995736766e-17,3039030.841784,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,33.0
362,0.0,2018.0,1.0,6.123233995736766e-17,3089594.844059,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0
363,0.0,2018.0,0.8660254037844386,0.5000000000000001,4421491.846157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,231.0
